osm_id,key,value,commentary
416304151,name,nan,most sidewalks dont have an actual name
416304158,name,nan,most sidewalks dont have an actual name
416306003,name,nan,most sidewalks dont have an actual name
416306004,name,nan,most sidewalks dont have an actual name
416306005,name,nan,most sidewalks dont have an actual name
416306006,name,nan,most sidewalks dont have an actual name
416306007,name,nan,most sidewalks dont have an actual name
416306008,name,nan,most sidewalks dont have an actual name
416306009,name,nan,most sidewalks dont have an actual name
416306010,name,nan,most sidewalks dont have an actual name
416306011,name,nan,most sidewalks dont have an actual name
416306017,name,nan,most sidewalks dont have an actual name
416306018,name,nan,most sidewalks dont have an actual name
416306019,name,nan,most sidewalks dont have an actual name
416306020,name,nan,most sidewalks dont have an actual name
416306026,name,nan,most sidewalks dont have an actual name
416306029,name,nan,most sidewalks dont have an actual name
416306032,name,nan,most sidewalks dont have an actual name
416805572,name,Calle Sinchi Roca,most sidewalks dont have an actual name
417111676,name,Avenida Victor Alzamora,most sidewalks dont have an actual name
417319362,name,nan,most sidewalks dont have an actual name
417319363,name,nan,most sidewalks dont have an actual name
417319364,name,nan,most sidewalks dont have an actual name
417319365,name,nan,most sidewalks dont have an actual name
418181052,name,nan,most sidewalks dont have an actual name
418181061,name,nan,most sidewalks dont have an actual name
418181064,name,nan,most sidewalks dont have an actual name
418196029,name,nan,most sidewalks dont have an actual name
418199825,name,nan,most sidewalks dont have an actual name
418200253,name,nan,most sidewalks dont have an actual name
418200404,name,nan,most sidewalks dont have an actual name
418200406,name,nan,most sidewalks dont have an actual name
418200407,name,nan,most sidewalks dont have an actual name
418200408,name,nan,most sidewalks dont have an actual name
418200909,name,nan,most sidewalks dont have an actual name
418200910,name,nan,most sidewalks dont have an actual name
418200916,name,nan,most sidewalks dont have an actual name
418200917,name,nan,most sidewalks dont have an actual name
418200918,name,nan,most sidewalks dont have an actual name
418201178,name,nan,most sidewalks dont have an actual name
418201179,name,nan,most sidewalks dont have an actual name
418201180,name,nan,most sidewalks dont have an actual name
418669769,name,nan,most sidewalks dont have an actual name
418674567,name,nan,most sidewalks dont have an actual name
418674572,name,nan,most sidewalks dont have an actual name
418674579,name,nan,most sidewalks dont have an actual name
419809090,name,nan,most sidewalks dont have an actual name
419809104,name,nan,most sidewalks dont have an actual name
419809120,name,nan,most sidewalks dont have an actual name
419812651,name,nan,most sidewalks dont have an actual name
419812659,name,nan,most sidewalks dont have an actual name
419814155,name,nan,most sidewalks dont have an actual name
420060513,name,nan,most sidewalks dont have an actual name
420060515,name,nan,most sidewalks dont have an actual name
420060516,name,nan,most sidewalks dont have an actual name
420062900,name,nan,most sidewalks dont have an actual name
420062901,name,nan,most sidewalks dont have an actual name
420062903,name,nan,most sidewalks dont have an actual name
420062905,name,nan,most sidewalks dont have an actual name
420067596,name,nan,most sidewalks dont have an actual name
420068910,name,nan,most sidewalks dont have an actual name
420068911,name,nan,most sidewalks dont have an actual name
420068912,name,nan,most sidewalks dont have an actual name
420069482,name,nan,most sidewalks dont have an actual name
420073427,name,nan,most sidewalks dont have an actual name
420073428,name,nan,most sidewalks dont have an actual name
420073429,name,nan,most sidewalks dont have an actual name
420073432,name,nan,most sidewalks dont have an actual name
420073433,name,nan,most sidewalks dont have an actual name
420073434,name,nan,most sidewalks dont have an actual name
420073437,name,nan,most sidewalks dont have an actual name
420073438,name,nan,most sidewalks dont have an actual name
420075302,name,nan,most sidewalks dont have an actual name
420075307,name,nan,most sidewalks dont have an actual name
420075308,name,nan,most sidewalks dont have an actual name
420075309,name,nan,most sidewalks dont have an actual name
420432681,name,nan,most sidewalks dont have an actual name
420669222,name,nan,most sidewalks dont have an actual name
420669226,name,nan,most sidewalks dont have an actual name
420669231,name,nan,most sidewalks dont have an actual name
420669233,name,nan,most sidewalks dont have an actual name
420669235,name,nan,most sidewalks dont have an actual name
420669238,name,nan,most sidewalks dont have an actual name
420669240,name,nan,most sidewalks dont have an actual name
420669242,name,nan,most sidewalks dont have an actual name
420669245,name,nan,most sidewalks dont have an actual name
420670051,name,nan,most sidewalks dont have an actual name
420670054,name,nan,most sidewalks dont have an actual name
420670055,name,nan,most sidewalks dont have an actual name
420670056,name,nan,most sidewalks dont have an actual name
420670057,name,nan,most sidewalks dont have an actual name
420670058,name,nan,most sidewalks dont have an actual name
420670064,name,nan,most sidewalks dont have an actual name
420670065,name,nan,most sidewalks dont have an actual name
420670066,name,nan,most sidewalks dont have an actual name
420670067,name,nan,most sidewalks dont have an actual name
420670068,name,nan,most sidewalks dont have an actual name
420670070,name,nan,most sidewalks dont have an actual name
420670071,name,nan,most sidewalks dont have an actual name
420670072,name,nan,most sidewalks dont have an actual name
420670884,name,nan,most sidewalks dont have an actual name
420670885,name,nan,most sidewalks dont have an actual name
420670886,name,nan,most sidewalks dont have an actual name
420670888,name,nan,most sidewalks dont have an actual name
420672531,name,nan,most sidewalks dont have an actual name
420672532,name,nan,most sidewalks dont have an actual name
420672533,name,nan,most sidewalks dont have an actual name
420677268,name,nan,most sidewalks dont have an actual name
420677276,name,nan,most sidewalks dont have an actual name
420677281,name,nan,most sidewalks dont have an actual name
420677293,name,nan,most sidewalks dont have an actual name
420677298,name,nan,most sidewalks dont have an actual name
420677300,name,nan,most sidewalks dont have an actual name
420677304,name,nan,most sidewalks dont have an actual name
420678012,name,nan,most sidewalks dont have an actual name
420678026,name,nan,most sidewalks dont have an actual name
421119575,name,nan,most sidewalks dont have an actual name
421119577,name,nan,most sidewalks dont have an actual name
421119578,name,nan,most sidewalks dont have an actual name
421505323,name,nan,most sidewalks dont have an actual name
421580351,name,nan,most sidewalks dont have an actual name
421580352,name,nan,most sidewalks dont have an actual name
421580353,name,nan,most sidewalks dont have an actual name
421580354,name,nan,most sidewalks dont have an actual name
421680552,name,nan,most sidewalks dont have an actual name
421680553,name,nan,most sidewalks dont have an actual name
421680554,name,nan,most sidewalks dont have an actual name
421680555,name,nan,most sidewalks dont have an actual name
421680556,name,nan,most sidewalks dont have an actual name
421680557,name,nan,most sidewalks dont have an actual name
421680558,name,nan,most sidewalks dont have an actual name
421680559,name,nan,most sidewalks dont have an actual name
421680560,name,nan,most sidewalks dont have an actual name
421680561,name,nan,most sidewalks dont have an actual name
421692635,name,nan,most sidewalks dont have an actual name
421692646,name,nan,most sidewalks dont have an actual name
421692647,name,nan,most sidewalks dont have an actual name
421692649,name,nan,most sidewalks dont have an actual name
421692650,name,nan,most sidewalks dont have an actual name
421694323,name,nan,most sidewalks dont have an actual name
421694784,name,nan,most sidewalks dont have an actual name
421694785,name,nan,most sidewalks dont have an actual name
421696067,name,nan,most sidewalks dont have an actual name
421696069,name,nan,most sidewalks dont have an actual name
421696070,name,nan,most sidewalks dont have an actual name
421696072,name,nan,most sidewalks dont have an actual name
421696074,name,nan,most sidewalks dont have an actual name
421696075,name,nan,most sidewalks dont have an actual name
421696080,name,nan,most sidewalks dont have an actual name
422441689,name,nan,most sidewalks dont have an actual name
422441690,name,nan,most sidewalks dont have an actual name
422488921,name,Calle 43A,most sidewalks dont have an actual name
422488939,name,nan,most sidewalks dont have an actual name
422492522,name,nan,most sidewalks dont have an actual name
