osm_id,key,value,commentary
1105426747,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242728,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242729,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242730,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242731,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242732,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108050618,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783490,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783491,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783492,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783495,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783496,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783500,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109174945,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109174953,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874860,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874861,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874863,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874865,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874867,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874868,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874875,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874876,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874879,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874882,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874883,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874884,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874886,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874889,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874891,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110320694,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110607748,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110607749,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110619405,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111175185,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111185239,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111186243,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111186245,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111192672,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111192673,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718231,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718232,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718233,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718234,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718235,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718236,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718237,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718238,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718239,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718240,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718241,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718242,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718244,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718245,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718247,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718249,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718251,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651148,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651149,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651150,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651151,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651153,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651154,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651155,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651156,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651157,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651158,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651159,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651160,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651161,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651162,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651163,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651164,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651166,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651167,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651168,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651169,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654758,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654759,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654767,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654768,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654769,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654770,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654775,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654777,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654778,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112809040,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112809041,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112809042,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112809043,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112812150,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112812151,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112812152,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112812157,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112812158,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131626,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131627,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131628,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131634,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131637,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131638,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131639,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131640,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131641,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131644,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131650,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133111,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133112,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133113,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133114,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133115,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133116,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133117,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133119,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133121,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133122,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133123,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133124,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133125,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115135232,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115135233,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115135234,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115135235,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115135236,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411806,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411810,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411812,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115793105,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115793114,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
