osm_id,key,value,commentary
442788591,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
442788592,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
442867198,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
442867199,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
442872376,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
442872378,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
442938915,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
442973717,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
442975519,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443068680,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443448515,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443448517,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443492407,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443492408,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443492412,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443492413,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443619704,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443619705,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443626518,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443626535,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443626537,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443652067,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443652068,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443652069,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443652074,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444006028,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444019878,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444278855,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444278856,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444281460,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285263,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442647,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442649,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444445012,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444445014,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
445503054,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
445542982,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
445786771,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
445786775,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
445797393,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
445828924,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
445828925,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
446684209,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
446742635,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
447086057,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
447104349,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
447104350,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
447105199,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
447106626,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
447337097,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
448870898,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
448870899,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
449587852,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
449590617,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
449754015,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
449975968,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
449975969,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
449975975,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
449975991,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450129956,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450129963,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450258882,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450258884,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450261079,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450261094,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450512767,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450512769,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450512770,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450512772,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450610625,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
450660972,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
451474800,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
451474805,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
451615859,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
451738806,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
451796575,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
451796576,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
452783391,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
452786686,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
452788655,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
452788656,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453114493,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453114540,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453116320,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453116495,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453117557,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453117562,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453117563,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453117564,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453133655,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453133667,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
453133678,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454057669,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454057676,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454058481,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454119505,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454119506,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454119534,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454519360,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454520872,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454522736,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454528194,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454531166,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454531894,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454531895,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454554148,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454554149,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454555642,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454555644,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454555645,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454555647,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454555660,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454560310,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454565027,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454570696,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454590922,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454590957,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
454734828,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
457101298,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
457101318,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
457506119,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
457506132,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
457506133,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
458008841,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
458008847,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
458187886,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
458187898,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
