osm_id,feat_type,key,value,commentary
440974633,way,surface,MISSING,Surface tag is recommended to assess accessibility
440977149,way,surface,MISSING,Surface tag is recommended to assess accessibility
441001410,way,surface,MISSING,Surface tag is recommended to assess accessibility
441001412,way,surface,MISSING,Surface tag is recommended to assess accessibility
441014161,way,surface,MISSING,Surface tag is recommended to assess accessibility
441049933,way,surface,MISSING,Surface tag is recommended to assess accessibility
441952198,way,surface,MISSING,Surface tag is recommended to assess accessibility
442220477,way,surface,MISSING,Surface tag is recommended to assess accessibility
442220498,way,surface,MISSING,Surface tag is recommended to assess accessibility
442220499,way,surface,MISSING,Surface tag is recommended to assess accessibility
442227848,way,surface,MISSING,Surface tag is recommended to assess accessibility
442464050,way,surface,MISSING,Surface tag is recommended to assess accessibility
442469226,way,surface,MISSING,Surface tag is recommended to assess accessibility
442475957,way,surface,MISSING,Surface tag is recommended to assess accessibility
442681124,way,surface,MISSING,Surface tag is recommended to assess accessibility
442681127,way,surface,MISSING,Surface tag is recommended to assess accessibility
442685321,way,surface,MISSING,Surface tag is recommended to assess accessibility
442685938,way,surface,MISSING,Surface tag is recommended to assess accessibility
442779303,way,surface,MISSING,Surface tag is recommended to assess accessibility
442786050,way,surface,MISSING,Surface tag is recommended to assess accessibility
442788592,way,surface,MISSING,Surface tag is recommended to assess accessibility
442867198,way,surface,MISSING,Surface tag is recommended to assess accessibility
442872376,way,surface,MISSING,Surface tag is recommended to assess accessibility
442872377,way,surface,MISSING,Surface tag is recommended to assess accessibility
442872378,way,surface,MISSING,Surface tag is recommended to assess accessibility
442938915,way,surface,MISSING,Surface tag is recommended to assess accessibility
442973717,way,surface,MISSING,Surface tag is recommended to assess accessibility
442975519,way,surface,MISSING,Surface tag is recommended to assess accessibility
443448515,way,surface,MISSING,Surface tag is recommended to assess accessibility
443448517,way,surface,MISSING,Surface tag is recommended to assess accessibility
443492407,way,surface,MISSING,Surface tag is recommended to assess accessibility
443619704,way,surface,MISSING,Surface tag is recommended to assess accessibility
443619705,way,surface,MISSING,Surface tag is recommended to assess accessibility
443626518,way,surface,MISSING,Surface tag is recommended to assess accessibility
443626535,way,surface,MISSING,Surface tag is recommended to assess accessibility
443626537,way,surface,MISSING,Surface tag is recommended to assess accessibility
443652067,way,surface,MISSING,Surface tag is recommended to assess accessibility
443652068,way,surface,MISSING,Surface tag is recommended to assess accessibility
443652069,way,surface,MISSING,Surface tag is recommended to assess accessibility
443652074,way,surface,MISSING,Surface tag is recommended to assess accessibility
444006028,way,surface,MISSING,Surface tag is recommended to assess accessibility
444278855,way,surface,MISSING,Surface tag is recommended to assess accessibility
444278856,way,surface,MISSING,Surface tag is recommended to assess accessibility
444334443,way,surface,MISSING,Surface tag is recommended to assess accessibility
444442647,way,surface,MISSING,Surface tag is recommended to assess accessibility
444442649,way,surface,MISSING,Surface tag is recommended to assess accessibility
444445012,way,surface,MISSING,Surface tag is recommended to assess accessibility
444445014,way,surface,MISSING,Surface tag is recommended to assess accessibility
444462555,way,surface,MISSING,Surface tag is recommended to assess accessibility
444489514,way,surface,MISSING,Surface tag is recommended to assess accessibility
444984898,way,surface,MISSING,Surface tag is recommended to assess accessibility
445503054,way,surface,MISSING,Surface tag is recommended to assess accessibility
445719139,way,surface,MISSING,Surface tag is recommended to assess accessibility
445722465,way,surface,MISSING,Surface tag is recommended to assess accessibility
445722466,way,surface,MISSING,Surface tag is recommended to assess accessibility
445786771,way,surface,MISSING,Surface tag is recommended to assess accessibility
445786775,way,surface,MISSING,Surface tag is recommended to assess accessibility
445805431,way,surface,MISSING,Surface tag is recommended to assess accessibility
445828924,way,surface,MISSING,Surface tag is recommended to assess accessibility
445828925,way,surface,MISSING,Surface tag is recommended to assess accessibility
445953463,way,surface,MISSING,Surface tag is recommended to assess accessibility
446742635,way,surface,MISSING,Surface tag is recommended to assess accessibility
447086057,way,surface,MISSING,Surface tag is recommended to assess accessibility
447104349,way,surface,MISSING,Surface tag is recommended to assess accessibility
447104350,way,surface,MISSING,Surface tag is recommended to assess accessibility
447105199,way,surface,MISSING,Surface tag is recommended to assess accessibility
447106626,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320231,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320235,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320236,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320241,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320246,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320248,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320249,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320251,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320253,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320254,way,surface,MISSING,Surface tag is recommended to assess accessibility
447320281,way,surface,MISSING,Surface tag is recommended to assess accessibility
447337097,way,surface,MISSING,Surface tag is recommended to assess accessibility
448583365,way,surface,MISSING,Surface tag is recommended to assess accessibility
448583368,way,surface,MISSING,Surface tag is recommended to assess accessibility
448748334,way,surface,MISSING,Surface tag is recommended to assess accessibility
448870898,way,surface,MISSING,Surface tag is recommended to assess accessibility
448870899,way,surface,MISSING,Surface tag is recommended to assess accessibility
449590617,way,surface,MISSING,Surface tag is recommended to assess accessibility
449975968,way,surface,MISSING,Surface tag is recommended to assess accessibility
449975969,way,surface,MISSING,Surface tag is recommended to assess accessibility
449975975,way,surface,MISSING,Surface tag is recommended to assess accessibility
449975991,way,surface,MISSING,Surface tag is recommended to assess accessibility
450129956,way,surface,MISSING,Surface tag is recommended to assess accessibility
450129963,way,surface,MISSING,Surface tag is recommended to assess accessibility
450258882,way,surface,MISSING,Surface tag is recommended to assess accessibility
450258884,way,surface,MISSING,Surface tag is recommended to assess accessibility
450261079,way,surface,MISSING,Surface tag is recommended to assess accessibility
450261094,way,surface,MISSING,Surface tag is recommended to assess accessibility
