osm_id,feat_type,key,value,commentary
938207034,way,last_update,2-5-2021,Feature has not been updated in 5 years or more
938207035,way,last_update,2-5-2021,Feature has not been updated in 5 years or more
938207036,way,last_update,2-5-2021,Feature has not been updated in 5 years or more
938207037,way,last_update,2-5-2021,Feature has not been updated in 5 years or more
938254396,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
938274316,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
938274317,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
938274318,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
938274321,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
938274323,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
938274324,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
938316894,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
938689327,way,last_update,4-5-2021,Feature has not been updated in 5 years or more
938689328,way,last_update,4-5-2021,Feature has not been updated in 5 years or more
938689329,way,last_update,4-5-2021,Feature has not been updated in 5 years or more
938699462,way,last_update,4-5-2021,Feature has not been updated in 5 years or more
940178441,way,last_update,6-5-2021,Feature has not been updated in 5 years or more
940178455,way,last_update,6-5-2021,Feature has not been updated in 5 years or more
940187776,way,last_update,6-5-2021,Feature has not been updated in 5 years or more
940626621,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940630221,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940630222,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940636956,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940636957,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940636958,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940636962,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940636964,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940919130,way,last_update,9-5-2021,Feature has not been updated in 5 years or more
940919136,way,last_update,9-5-2021,Feature has not been updated in 5 years or more
941233578,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
942728991,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
942728993,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
942728995,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
942728997,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
942728999,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
942729002,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
955204705,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
955204706,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
955204711,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
955206669,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
955206670,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
955206673,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
955206675,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
955603549,way,last_update,18-6-2021,Feature has not been updated in 5 years or more
955603550,way,last_update,18-6-2021,Feature has not been updated in 5 years or more
956462011,way,last_update,21-6-2021,Feature has not been updated in 5 years or more
956462013,way,last_update,21-6-2021,Feature has not been updated in 5 years or more
956462015,way,last_update,21-6-2021,Feature has not been updated in 5 years or more
956463519,way,last_update,21-6-2021,Feature has not been updated in 5 years or more
956463524,way,last_update,21-6-2021,Feature has not been updated in 5 years or more
957352232,way,last_update,22-6-2021,Feature has not been updated in 5 years or more
957352234,way,last_update,22-6-2021,Feature has not been updated in 5 years or more
957352237,way,last_update,22-6-2021,Feature has not been updated in 5 years or more
957742604,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957742605,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957742607,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957742608,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957742609,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957746892,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957746893,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957746899,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957746900,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957746901,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957746903,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957746906,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
957746909,way,last_update,24-6-2021,Feature has not been updated in 5 years or more
958531563,way,last_update,15-7-2021,Feature has not been updated in 5 years or more
958549577,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
958549578,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
958549579,way,last_update,10-7-2021,Feature has not been updated in 5 years or more
958549583,way,last_update,12-7-2021,Feature has not been updated in 5 years or more
958551128,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
958551129,way,last_update,4-7-2021,Feature has not been updated in 5 years or more
958561058,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
958704912,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
958704913,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
958708224,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
958709131,way,last_update,4-8-2021,Feature has not been updated in 5 years or more
958709132,way,last_update,4-8-2021,Feature has not been updated in 5 years or more
958709133,way,last_update,4-8-2021,Feature has not been updated in 5 years or more
958709138,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
961212107,way,last_update,4-7-2021,Feature has not been updated in 5 years or more
961212109,way,last_update,4-7-2021,Feature has not been updated in 5 years or more
961829334,way,last_update,6-7-2021,Feature has not been updated in 5 years or more
962064418,way,last_update,6-7-2021,Feature has not been updated in 5 years or more
962141067,way,last_update,7-7-2021,Feature has not been updated in 5 years or more
962141678,way,last_update,7-7-2021,Feature has not been updated in 5 years or more
962141679,way,last_update,7-7-2021,Feature has not been updated in 5 years or more
962146494,way,last_update,7-7-2021,Feature has not been updated in 5 years or more
962326432,way,last_update,7-7-2021,Feature has not been updated in 5 years or more
