osm_id,feat_type,key,value,commentary
13053774,relation,surface,MISSING,Surface tag is recommended to assess accessibility
13057142,relation,surface,MISSING,Surface tag is recommended to assess accessibility
13667480,relation,surface,MISSING,Surface tag is recommended to assess accessibility
13779382,relation,surface,MISSING,Surface tag is recommended to assess accessibility
13960217,relation,surface,MISSING,Surface tag is recommended to assess accessibility
13960364,relation,surface,MISSING,Surface tag is recommended to assess accessibility
14071043,relation,surface,MISSING,Surface tag is recommended to assess accessibility
15067932,relation,surface,MISSING,Surface tag is recommended to assess accessibility
15313340,relation,surface,MISSING,Surface tag is recommended to assess accessibility
16106807,relation,surface,MISSING,Surface tag is recommended to assess accessibility
16714630,relation,surface,MISSING,Surface tag is recommended to assess accessibility
18800761,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19264184,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19264185,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19264186,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19264187,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19264188,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19264189,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19275186,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19370732,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19427414,relation,surface,MISSING,Surface tag is recommended to assess accessibility
21198072,relation,surface,MISSING,Surface tag is recommended to assess accessibility
21198074,relation,surface,MISSING,Surface tag is recommended to assess accessibility
21217789,relation,surface,MISSING,Surface tag is recommended to assess accessibility
21222655,relation,surface,MISSING,Surface tag is recommended to assess accessibility
21227091,relation,surface,MISSING,Surface tag is recommended to assess accessibility
21257053,relation,surface,MISSING,Surface tag is recommended to assess accessibility
19072010,way,surface,MISSING,Surface tag is recommended to assess accessibility
24252513,way,surface,MISSING,Surface tag is recommended to assess accessibility
24252834,way,surface,MISSING,Surface tag is recommended to assess accessibility
24281892,way,surface,MISSING,Surface tag is recommended to assess accessibility
24306255,way,surface,MISSING,Surface tag is recommended to assess accessibility
24306756,way,surface,MISSING,Surface tag is recommended to assess accessibility
24332162,way,surface,MISSING,Surface tag is recommended to assess accessibility
24332684,way,surface,MISSING,Surface tag is recommended to assess accessibility
24332693,way,surface,MISSING,Surface tag is recommended to assess accessibility
33751287,way,surface,MISSING,Surface tag is recommended to assess accessibility
33752086,way,surface,MISSING,Surface tag is recommended to assess accessibility
33752113,way,surface,MISSING,Surface tag is recommended to assess accessibility
33752514,way,surface,MISSING,Surface tag is recommended to assess accessibility
33752546,way,surface,MISSING,Surface tag is recommended to assess accessibility
33752561,way,surface,MISSING,Surface tag is recommended to assess accessibility
33752708,way,surface,MISSING,Surface tag is recommended to assess accessibility
33859383,way,surface,MISSING,Surface tag is recommended to assess accessibility
33859516,way,surface,MISSING,Surface tag is recommended to assess accessibility
33859615,way,surface,MISSING,Surface tag is recommended to assess accessibility
33859641,way,surface,MISSING,Surface tag is recommended to assess accessibility
33859687,way,surface,MISSING,Surface tag is recommended to assess accessibility
34110125,way,surface,MISSING,Surface tag is recommended to assess accessibility
34112011,way,surface,MISSING,Surface tag is recommended to assess accessibility
34112376,way,surface,MISSING,Surface tag is recommended to assess accessibility
35101888,way,surface,MISSING,Surface tag is recommended to assess accessibility
35139466,way,surface,MISSING,Surface tag is recommended to assess accessibility
35139473,way,surface,MISSING,Surface tag is recommended to assess accessibility
35170442,way,surface,MISSING,Surface tag is recommended to assess accessibility
35565852,way,surface,MISSING,Surface tag is recommended to assess accessibility
35565881,way,surface,MISSING,Surface tag is recommended to assess accessibility
35582591,way,surface,MISSING,Surface tag is recommended to assess accessibility
35600640,way,surface,MISSING,Surface tag is recommended to assess accessibility
35893313,way,surface,MISSING,Surface tag is recommended to assess accessibility
35893556,way,surface,MISSING,Surface tag is recommended to assess accessibility
35893560,way,surface,MISSING,Surface tag is recommended to assess accessibility
35893562,way,surface,MISSING,Surface tag is recommended to assess accessibility
35893573,way,surface,MISSING,Surface tag is recommended to assess accessibility
35893605,way,surface,MISSING,Surface tag is recommended to assess accessibility
35921111,way,surface,MISSING,Surface tag is recommended to assess accessibility
35921113,way,surface,MISSING,Surface tag is recommended to assess accessibility
36050073,way,surface,MISSING,Surface tag is recommended to assess accessibility
36050175,way,surface,MISSING,Surface tag is recommended to assess accessibility
36980658,way,surface,MISSING,Surface tag is recommended to assess accessibility
37019641,way,surface,MISSING,Surface tag is recommended to assess accessibility
37566296,way,surface,MISSING,Surface tag is recommended to assess accessibility
37614653,way,surface,MISSING,Surface tag is recommended to assess accessibility
37615434,way,surface,MISSING,Surface tag is recommended to assess accessibility
37615462,way,surface,MISSING,Surface tag is recommended to assess accessibility
37615464,way,surface,MISSING,Surface tag is recommended to assess accessibility
37615466,way,surface,MISSING,Surface tag is recommended to assess accessibility
37615469,way,surface,MISSING,Surface tag is recommended to assess accessibility
37615472,way,surface,MISSING,Surface tag is recommended to assess accessibility
38738492,way,surface,MISSING,Surface tag is recommended to assess accessibility
38738495,way,surface,MISSING,Surface tag is recommended to assess accessibility
38738498,way,surface,MISSING,Surface tag is recommended to assess accessibility
38738510,way,surface,MISSING,Surface tag is recommended to assess accessibility
38738512,way,surface,MISSING,Surface tag is recommended to assess accessibility
38738513,way,surface,MISSING,Surface tag is recommended to assess accessibility
38738515,way,surface,MISSING,Surface tag is recommended to assess accessibility
38738521,way,surface,MISSING,Surface tag is recommended to assess accessibility
39412326,way,surface,MISSING,Surface tag is recommended to assess accessibility
39612700,way,surface,MISSING,Surface tag is recommended to assess accessibility
39612701,way,surface,MISSING,Surface tag is recommended to assess accessibility
39661657,way,surface,MISSING,Surface tag is recommended to assess accessibility
39661667,way,surface,MISSING,Surface tag is recommended to assess accessibility
39683170,way,surface,MISSING,Surface tag is recommended to assess accessibility
40268918,way,surface,MISSING,Surface tag is recommended to assess accessibility
40268982,way,surface,MISSING,Surface tag is recommended to assess accessibility
40269057,way,surface,MISSING,Surface tag is recommended to assess accessibility
41498227,way,surface,MISSING,Surface tag is recommended to assess accessibility
44364382,way,surface,MISSING,Surface tag is recommended to assess accessibility
44555686,way,surface,MISSING,Surface tag is recommended to assess accessibility
47700015,way,surface,MISSING,Surface tag is recommended to assess accessibility
47700024,way,surface,MISSING,Surface tag is recommended to assess accessibility
47700040,way,surface,MISSING,Surface tag is recommended to assess accessibility
47731182,way,surface,MISSING,Surface tag is recommended to assess accessibility
47731189,way,surface,MISSING,Surface tag is recommended to assess accessibility
47826177,way,surface,MISSING,Surface tag is recommended to assess accessibility
50300573,way,surface,MISSING,Surface tag is recommended to assess accessibility
50978298,way,surface,MISSING,Surface tag is recommended to assess accessibility
53331130,way,surface,MISSING,Surface tag is recommended to assess accessibility
53331369,way,surface,MISSING,Surface tag is recommended to assess accessibility
53832057,way,surface,MISSING,Surface tag is recommended to assess accessibility
53833393,way,surface,MISSING,Surface tag is recommended to assess accessibility
53833396,way,surface,MISSING,Surface tag is recommended to assess accessibility
54609983,way,surface,MISSING,Surface tag is recommended to assess accessibility
