osm_id,feat_type,key,value,commentary
413983450,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
413983451,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
413983452,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
413983453,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
413983454,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
416298595,way,last_update,8-6-2018,Feature has not been updated in 5 years or more
416298598,way,last_update,8-6-2018,Feature has not been updated in 5 years or more
416298599,way,last_update,8-6-2018,Feature has not been updated in 5 years or more
416298609,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416298610,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416304125,way,last_update,30-8-2020,Feature has not been updated in 5 years or more
416304140,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416304141,way,last_update,13-8-2016,Feature has not been updated in 5 years or more
416304151,way,last_update,12-11-2016,Feature has not been updated in 5 years or more
416304158,way,last_update,22-10-2016,Feature has not been updated in 5 years or more
416306003,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416306004,way,last_update,6-3-2017,Feature has not been updated in 5 years or more
416306005,way,last_update,6-3-2017,Feature has not been updated in 5 years or more
416306006,way,last_update,6-3-2017,Feature has not been updated in 5 years or more
416306007,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416306008,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416306009,way,last_update,6-3-2017,Feature has not been updated in 5 years or more
416306010,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416306011,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416306017,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416306018,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
416306019,way,last_update,6-3-2017,Feature has not been updated in 5 years or more
416306020,way,last_update,6-3-2017,Feature has not been updated in 5 years or more
416306026,way,last_update,6-3-2017,Feature has not been updated in 5 years or more
416306029,way,last_update,7-5-2016,Feature has not been updated in 5 years or more
